100,202126,0100,010011,12.00000,20161107,40,23840
100,219040,0100,010011,12.00000,20161107,120,68326.8
100,103113,0100,010011,12.00000,20161108,6,3576
100,115002,0100,010011,12.00000,20161108,2,1161.58
200,115016,0100,010011,12.00000,20161108,120,80064
100,119053,0100,010011,12.00000,20161108,4,2384
100,119455,0100,010011,12.00000,20161108,4,2384
100,123046,0100,010011,12.00000,20161108,320,182245.15
100,177032,0100,010011,12.00000,20161108,2,1192
100,211144,0100,010011,12.00000,20161108,102,60816.74
100,214074,0100,010011,12.00000,20161108,8,4890.66
100,216270,0100,010011,12.00000,20161108,10,5960
100,225003,0100,010011,12.00000,20161108,20,11920
000,702009,0100,010011,12.00000,20161108,20,8640
100,102009,0100,010011,12.00000,20161109,120,68326.8
100,103003,0100,010011,12.00000,20161109,20,11920
100,103081,0100,010011,12.00000,20161109,62,36394
100,111022,0100,010011,12.00000,20161109,70,39857.3
100,114031,0100,010011,12.00000,20161109,150,85408.5
100,119324,0100,010011,12.00000,20161109,122,71614
100,119442,0100,010011,12.00000,20161109,40,22775.6
100,177031,0100,010011,12.00000,20161109,8,4768
100,202027,0100,010011,12.00000,20161109,2,1216.74
100,202060,0100,010011,12.00000,20161109,90,53640
100,211082,0100,010011,12.00000,20161109,130,77837.5
100,211157,0100,010011,12.00000,20161109,20,11920
100,212017,0100,010011,12.00000,20161109,40,23840
100,215024,0100,010011,12.00000,20161109,10,5960
100,218038,0100,010011,12.00000,20161109,8,4890.66
100,219593,0100,010011,12.00000,20161109,20,11920
100,220299,0100,010011,12.00000,20161109,20,11920
100,220401,0100,010011,12.00000,20161109,30,17880
100,221023,0100,010011,12.00000,20161109,146,85702
100,222033,0100,010011,12.00000,20161109,140,79714.6
100,222086,0100,010011,12.00000,20161109,80,47680
100,225030,0100,010011,12.00000,20161109,40,23840
100,102068,0100,010011,12.00000,20161110,50,29039.5
100,103133,0100,010011,12.00000,20161110,200,113878
100,108021,0100,010011,12.00000,20161110,10,5960
100,112028,0100,010011,12.00000,20161110,20,11404.6
100,114031,0100,010011,12.00000,20161110,360,204980.4
200,115016,0100,010011,12.00000,20161110,150,100080
100,115030,0100,010011,12.00000,20161110,100,56939
100,116128,0100,010011,12.00000,20161110,60,34163.4
100,118088,0100,010011,12.00000,20161110,10,6302.4
300,119010,0100,010011,12.00000,20161110,10,6050.3
100,125011,0100,010011,12.00000,20161110,102,56363.52
100,201018,0100,010011,12.00000,20161110,20,11920
100,202165,0100,010011,12.00000,20161110,4,2384
100,203030,0100,010011,12.00000,20161110,8,4768
100,203034,0100,010011,12.00000,20161110,52,29295.05
100,206013,0100,010011,12.00000,20161110,10,5960
100,211202,0100,010011,12.00000,20161110,20,11562.4
100,216004,0100,010011,12.00000,20161110,14,8093.68
100,216091,0100,010011,12.00000,20161110,14,8344
100,216213,0100,010011,12.00000,20161110,10,5960
100,218076,0100,010011,12.00000,20161110,6,3468.72
100,219062,0100,010011,12.00000,20161110,20,11920
100,219200,0100,010011,12.00000,20161110,30,17880
100,219588,0100,010011,12.00000,20161110,4,2495.76
100,220341,0100,010011,12.00000,20161110,20,11920
100,220434,0100,010011,12.00000,20161110,20,11562.4
100,222033,0100,010011,12.00000,20161110,20,11387.8
100,223071,0100,010011,12.00000,20161110,8,4768
100,263027,0100,010011,12.00000,20161110,2,1192
100,270001,0100,010011,12.00000,20161110,-36,-22688.64
100,281054,0100,010011,12.00000,20161110,-4,-2520.96
200,615026,0100,010011,12.00000,20161110,6,3000
200,615027,0100,010011,12.00000,20161110,2,1000
200,615052,0100,010011,12.00000,20161110,20,10000
200,619304,0100,010011,12.00000,20161110,4,2000
100,101032,0100,010011,12.00000,20161111,200,113878
100,102008,0100,010011,12.00000,20161111,650,381550
100,102066,0100,010011,12.00000,20161111,40,23840
100,102136,0100,010011,12.00000,20161111,2,1192
100,111079,0100,010011,12.00000,20161111,930,518707.5
100,114031,0100,010011,12.00000,20161111,140,79714.6
100,116128,0100,010011,12.00000,20161111,90,51245.1
100,123046,0100,010011,12.00000,20161111,80,45561.29
100,125004,0100,010011,12.00000,20161111,658,364108.33999999997
100,125011,0100,010011,12.00000,20161111,204,112727.04
100,177031,0100,010011,12.00000,20161111,8,4768
100,203035,0100,010011,12.00000,20161111,6,3781.44
100,203273,0100,010011,12.00000,20161111,4,2384
100,206020,0100,010011,12.00000,20161111,4,2384
100,207015,0100,010011,12.00000,20161111,10,5960
100,208045,0100,010011,12.00000,20161111,20,11920
100,210065,0100,010011,12.00000,20161111,4,2520.96
100,211167,0100,010011,12.00000,20161111,6,3650.22
100,211182,0100,010011,12.00000,20161111,4,2433.48
100,211257,0100,010011,12.00000,20161111,6,3576
100,214141,0100,010011,12.00000,20161111,10,5960
100,215019,0100,010011,12.00000,20161111,40,23840
100,216136,0100,010011,12.00000,20161111,10,6302.4
100,219097,0100,010011,12.00000,20161111,10,6239.4
100,219620,0100,010011,12.00000,20161111,16,9536
100,219673,0100,010011,12.00000,20161111,10,5960
100,220286,0100,010011,12.00000,20161111,20,11920
100,220443,0100,010011,12.00000,20161111,40,23840
100,222073,0100,010011,12.00000,20161111,4,2384
100,225015,0100,010011,12.00000,20161111,10,5960
100,269016,0100,010011,12.00000,20161111,30,17880
100,101064,0100,010011,12.00000,20161112,20,11562.4
100,115030,0100,010011,12.00000,20161112,200,113878
100,123010,0100,010011,12.00000,20161112,420,231840
100,201234,0100,010011,12.00000,20161112,6,3576
100,212003,0100,010011,12.00000,20161112,12,6969.48
100,216135,0100,010011,12.00000,20161112,2,1260.48
100,220405,0100,010011,12.00000,20161112,12,7562.88
100,222008,0100,010011,12.00000,20161112,200,113878
100,270001,0100,010011,12.00000,20161112,36,22688.64
000,321098,0100,010011,12.00000,20161112,4,3068.48
200,615026,0100,010011,12.00000,20161112,2,1000
200,615042,0100,010011,12.00000,20161112,4,2000
100,103046,0100,010011,12.00000,20161114,2,1260.48
100,111075,0100,010011,12.00000,20161114,10,5781.2
100,111079,0100,010011,12.00000,20161114,1100,613525
100,112025,0100,010011,12.00000,20161114,50,28469.5
100,114077,0100,010011,12.00000,20161114,14,7971.46
100,202151,0100,010011,12.00000,20161114,8,4768
100,203137,0100,010011,12.00000,20161114,20,11681.6
100,203205,0100,010011,12.00000,20161114,10,5960
100,206013,0100,010011,12.00000,20161114,10,5960
100,210027,0100,010011,12.00000,20161114,20,11920
100,211170,0100,010011,12.00000,20161114,20,12478.8
100,216150,0100,010011,12.00000,20161114,6,3576
100,216178,0100,010011,12.00000,20161114,2,1192
100,219282,0100,010011,12.00000,20161114,20,11920
100,219316,0100,010011,12.00000,20161114,16,9536
100,219480,0100,010011,12.00000,20161114,6,3743.64
100,220434,0100,010011,12.00000,20161114,12,6937.44
100,220437,0100,010011,12.00000,20161114,4,2384
100,222005,0100,010011,12.00000,20161114,80,45551.2
100,112025,0100,010011,12.00000,20161115,50,28469.5
100,114077,0100,010011,12.00000,20161115,186,105906.54
100,115002,0100,010011,12.00000,20161115,240,139389.6
200,115016,0100,010011,12.00000,20161115,100,66720
100,119114,0100,010011,12.00000,20161115,4,2384
100,119408,0100,010011,12.00000,20161115,32,18220.48
100,201055,0100,010011,12.00000,20161115,6,3468.72
100,201069,0100,010011,12.00000,20161115,4,2384
100,202034,0100,010011,12.00000,20161115,200,119200
100,202052,0100,010011,12.00000,20161115,12,7152
100,203034,0100,010011,12.00000,20161115,52,29295.05
100,203121,0100,010011,12.00000,20161115,30,17880
100,204791,0100,010011,12.00000,20161115,50,29350
100,210069,0100,010011,12.00000,20161115,2,1192
100,214067,0100,010011,12.00000,20161115,10,5960
100,214117,0100,010011,12.00000,20161115,8,4768
100,216352,0100,010011,12.00000,20161115,30,17880
100,218001,0100,010011,12.00000,20161115,20,11920
100,218087,0100,010011,12.00000,20161115,8,4624.96
100,219416,0100,010011,12.00000,20161115,2,1192
100,219432,0100,010011,12.00000,20161115,4,2384
100,222005,0100,010011,12.00000,20161115,120,68326.8
100,223083,0100,010011,12.00000,20161115,4,2384
200,615064,0100,010011,12.00000,20161115,-1,-999.96
200,619304,0100,010011,12.00000,20161115,-2,-1999.92
100,119057,0100,010011,12.00000,20161116,10,5469.34
100,119472,0100,010011,12.00000,20161116,2,1197.5
100,201091,0100,010011,12.00000,20161116,20,11920
100,201112,0100,010011,12.00000,20161116,16,9536
100,204077,0100,010011,12.00000,20161116,6,3576
100,214098,0100,010011,12.00000,20161116,20,11920
100,214181,0100,010011,12.00000,20161116,2,1192
100,216091,0100,010011,12.00000,20161116,4,2384
100,216109,0100,010011,12.00000,20161116,40,23840
100,219038,0100,010011,12.00000,20161116,40,23124.8
100,219102,0100,010011,12.00000,20161116,80,47680
100,219418,0100,010011,12.00000,20161116,2,1156.24
100,220436,0100,010011,12.00000,20161116,80,47680
100,222020,0100,010011,12.00000,20161116,2,1192
100,222053,0100,010011,12.00000,20161116,6,3576
100,223071,0100,010011,12.00000,20161116,6,3576
100,102075,0100,010011,12.00000,20161117,100,57812
100,103113,0100,010011,12.00000,20161117,4,2384
100,112028,0100,010011,12.00000,20161117,20,11404.6
200,115016,0100,010011,12.00000,20161117,90,60048
100,119237,0100,010011,12.00000,20161117,100,58700
100,119312,0100,010011,12.00000,20161117,2,1192
100,119408,0100,010011,12.00000,20161117,40,22775.6
100,120178,0100,010011,12.00000,20161117,10,5960
100,120179,0100,010011,12.00000,20161117,2,1156.24
100,125004,0100,010011,12.00000,20161117,100,56363.52
100,203091,0100,010011,12.00000,20161117,20,11267.33
100,210076,0100,010011,12.00000,20161117,20,11920
100,212031,0100,010011,12.00000,20161117,120,70440
100,213089,0100,010011,12.00000,20161117,20,11920
100,213102,0100,010011,12.00000,20161117,20,11920
100,214012,0100,010011,12.00000,20161117,70,40468.4
100,214062,0100,010011,12.00000,20161117,10,5781.2
100,216009,0100,010011,12.00000,20161117,16,9536
100,216346,0100,010011,12.00000,20161117,12,7152
100,219221,0100,010011,12.00000,20161117,60,34163.4
100,219526,0100,010011,12.00000,20161117,10,5960
100,220115,0100,010011,12.00000,20161117,50,29800
100,226001,0100,010011,12.00000,20161117,20,11267.33
100,103132,0100,010011,12.00000,20161118,100,57812
100,113006,0100,010011,12.00000,20161118,40,23124.8
100,116104,0100,010011,12.00000,20161118,180,105660
100,119216,0100,010011,12.00000,20161118,80,46249.6
100,203166,0100,010011,12.00000,20161118,10,5960
100,204011,0100,010011,12.00000,20161118,100,56939
100,212034,0100,010011,12.00000,20161118,50,29800
100,213118,0100,010011,12.00000,20161118,4,2312.48
100,216427,0100,010011,12.00000,20161118,8,4768
100,219028,0100,010011,12.00000,20161118,20,11920
100,219062,0100,010011,12.00000,20161118,40,23840
100,219201,0100,010011,12.00000,20161118,20,11920
100,219266,0100,010011,12.00000,20161118,84,50064
100,219292,0100,010011,12.00000,20161118,60,35760
100,219526,0100,010011,12.00000,20161118,10,5960
100,220374,0100,010011,12.00000,20161118,6,3781.44
100,220403,0100,010011,12.00000,20161118,10,5960
200,602252,0100,010011,12.00000,20161118,-0.0833,-55.6
200,615027,0100,010011,12.00000,20161118,12,6000
200,615049,0100,010011,12.00000,20161118,20,10000
100,116104,0100,010011,12.00000,20161119,60,35220
100,119408,0100,010011,12.00000,20161119,78,44412.42
100,119444,0100,010011,12.00000,20161119,20,11443.2
100,201010,0100,010011,12.00000,20161119,60,34163.4
100,201047,0100,010011,12.00000,20161119,40,23124.8
100,203275,0100,010011,12.00000,20161119,60,35925
100,213034,0100,010011,12.00000,20161119,40,23840
100,213170,0100,010011,12.00000,20161119,14,8344
100,214119,0100,010011,12.00000,20161119,4,2384
100,216321,0100,010011,12.00000,20161119,10,5960
100,216416,0100,010011,12.00000,20161119,6,3576
100,219409,0100,010011,12.00000,20161119,20,11615.8
100,219621,0100,010011,12.00000,20161119,6,3781.44
100,219651,0100,010011,12.00000,20161119,4,2384
100,219691,0100,010011,12.00000,20161119,10,5960
100,220083,0100,010011,12.00000,20161119,26,15496
100,220276,0100,010011,12.00000,20161119,2,1156.24
200,612026,0100,010011,12.00000,20161119,100,56400
200,615042,0100,010011,12.00000,20161119,12,6000
100,119430,0100,010011,12.00000,20161121,200,119800
100,119442,0100,010011,12.00000,20161121,60,34163.4
100,202171,0100,010011,12.00000,20161121,2,1192
100,203091,0100,010011,12.00000,20161121,20,11267.33
100,203204,0100,010011,12.00000,20161121,80,47680
100,207014,0100,010011,12.00000,20161121,10,5960
100,210011,0100,010011,12.00000,20161121,16,9249.92
100,211263,0100,010011,12.00000,20161121,2,1192
100,212035,0100,010011,12.00000,20161121,6,3416.34
100,212040,0100,010011,12.00000,20161121,60,35044.8
100,212062,0100,010011,12.00000,20161121,40,23840
100,213118,0100,010011,12.00000,20161121,2,1156.24
100,214010,0100,010011,12.00000,20161121,30,17880
100,214031,0100,010011,12.00000,20161121,30,17880
100,216275,0100,010011,12.00000,20161121,20,11920
100,216299,0100,010011,12.00000,20161121,6,3576
100,216409,0100,010011,12.00000,20161121,2,1192
100,219106,0100,010011,12.00000,20161121,20,11920
100,219165,0100,010011,12.00000,20161121,6,3576
100,222066,0100,010011,12.00000,20161121,6,3576
200,615052,0100,010011,12.00000,20161121,48,24000
200,619304,0100,010011,12.00000,20161121,10,5000
100,101049,0100,010011,12.00000,20161122,30,17081.7
200,115016,0100,010011,12.00000,20161122,90,60048
100,203219,0100,010011,12.00000,20161122,10,5960
100,208011,0100,010011,12.00000,20161122,6,3576
100,210021,0100,010011,12.00000,20161122,20,11562.4
100,211038,0100,010011,12.00000,20161122,6,3468.72
100,211111,0100,010011,12.00000,20161122,500,284695
100,211147,0100,010011,12.00000,20161122,4,2384
100,211178,0100,010011,12.00000,20161122,4,2384
100,211243,0100,010011,12.00000,20161122,10,5960
100,212022,0100,010011,12.00000,20161122,30,17880
100,213019,0100,010011,12.00000,20161122,20,11920
100,213036,0100,010011,12.00000,20161122,4,2384
100,213146,0100,010011,12.00000,20161122,14,8344
100,215010,0100,010011,12.00000,20161122,60,35760
100,216110,0100,010011,12.00000,20161122,10,5960
100,216135,0100,010011,12.00000,20161122,2,1260.48
100,219440,0100,010011,12.00000,20161122,10,5960
100,219509,0100,010011,12.00000,20161122,4,2384
100,220276,0100,010011,12.00000,20161122,4,2312.48
100,223050,0100,010011,12.00000,20161122,20,11920
200,618080,0100,010011,12.00000,20161122,-1,-667.2
100,102068,0100,010011,12.00000,20161123,140,81310.6
100,106013,0100,010011,12.00000,20161123,2,1260.48
100,111022,0100,010011,12.00000,20161123,70,39857.3
100,121003,0100,010011,12.00000,20161123,50,28469.5
100,202027,0100,010011,12.00000,20161123,6,3576
100,203154,0100,010011,12.00000,20161123,10,5960
100,204011,0100,010011,12.00000,20161123,100,56939
100,208052,0100,010011,12.00000,20161123,20,11920
100,210030,0100,010011,12.00000,20161123,20,11562.4
100,213159,0100,010011,12.00000,20161123,10,5960
100,216170,0100,010011,12.00000,20161123,10,5781.2
100,218001,0100,010011,12.00000,20161123,20,11920
100,218045,0100,010011,12.00000,20161123,120,71520
100,219201,0100,010011,12.00000,20161123,80,47680
100,219250,0100,010011,12.00000,20161123,20,11920
100,220091,0100,010011,12.00000,20161123,10,5960
100,223028,0100,010011,12.00000,20161123,60,34163.4
100,263027,0100,010011,12.00000,20161123,-2,-1192
000,319736,0100,010011,12.00000,20161123,4,2800
000,390001,0100,010011,12.00000,20161123,8,5314.639999999999
100,116059,0100,010011,12.00000,20161124,2,1156.24
100,119097,0100,010011,12.00000,20161124,30,17880
100,125004,0100,010011,12.00000,20161124,612,338181.12
100,201224,0100,010011,12.00000,20161124,4,2384
100,201243,0100,010011,12.00000,20161124,8,4768
100,202106,0100,010011,12.00000,20161124,30,17880
100,202151,0100,010011,12.00000,20161124,6,3576
100,202189,0100,010011,12.00000,20161124,8,4768
100,204018,0100,010011,12.00000,20161124,2,1260.48
100,210024,0100,010011,12.00000,20161124,30,17880
100,210049,0100,010011,12.00000,20161124,4,2384
100,214010,0100,010011,12.00000,20161124,30,17880
100,214050,0100,010011,12.00000,20161124,16,9536
100,216099,0100,010011,12.00000,20161124,10,5781.2
100,216282,0100,010011,12.00000,20161124,20,11920
100,216298,0100,010011,12.00000,20161124,20,11920
100,216338,0100,010011,12.00000,20161124,40,23840
100,219009,0100,010011,12.00000,20161124,20,11562.4
100,219034,0100,010011,12.00000,20161124,20,11740
100,219287,0100,010011,12.00000,20161124,20,11920
100,219660,0100,010011,12.00000,20161124,4,2384
100,220289,0100,010011,12.00000,20161124,10,5960
100,223016,0100,010011,12.00000,20161124,2,1192
100,279024,0100,010011,12.00000,20161124,4,2384
200,615042,0100,010011,12.00000,20161124,2,1000
200,115016,0100,010011,12.00000,20161125,110,73392
100,119287,0100,010011,12.00000,20161125,2,1144.32
100,125004,0100,010011,12.00000,20161125,612,338181.12
100,203088,0100,010011,12.00000,20161125,6,3576
100,211261,0100,010011,12.00000,20161125,10,5960
100,213003,0100,010011,12.00000,20161125,340,193592.6
100,213103,0100,010011,12.00000,20161125,10,5960
100,214113,0100,010011,12.00000,20161125,28,16688
100,219273,0100,010011,12.00000,20161125,20,11562.4
100,222006,0100,010011,12.00000,20161125,2,1156.24
000,390001,0100,010011,12.00000,20161125,20,13900
200,612026,0100,010011,12.00000,20161125,200,112800
100,120063,0100,010011,12.00000,20161126,2,1180.24
100,214074,0100,010011,12.00000,20161126,8,4624.96
