"Datetime","Sku","Customer","Qty","Amt"
"2019-10-12","252441","618053","24","549.36"
"2019-10-12","274733","618053","12","235.51"
"2019-10-12","252427","619295","24","474.96"
"2019-10-12","252441","619295","36","957.96"
"2019-10-12","266196","619332","12","291.48"
"2019-10-12","266202","619332","12","364.44"
"2019-10-12","266219","619332","12","218.64"
"2019-10-12","266226","619332","12","218.64"
"2019-10-12","266219","619370","24","471.02"
"2019-10-15","266189","115016","120","3430.8"
"2019-10-15","279127","203134","36","556.1"
"2019-10-15","266189","219308","72","1624.5"
"2019-10-15","279103","219308","72","1624.5"
"2019-10-15","252434","219527","12","205"
"2019-10-15","266226","219527","12","195"
"2019-10-15","098179","219673","12","325"
"2019-10-15","266189","219673","12","285"
"2019-10-15","266219","219673","12","195"
"2019-10-15","252427","612030","3","69.16"
"2019-10-15","266189","613033","24","706.54"
"2019-10-15","266226","613035","48","942.04"
"2019-10-15","274733","613035","12","235.51"
"2019-10-15","252434","613061","24","470.88"
"2019-10-15","252441","613061","36","824.04"
"2019-10-15","266219","613061","48","942.04"
"2019-10-15","266189","618053","48","1413.08"
"2019-10-15","266189","619332","12","327.96"
"2019-10-15","266196","619332","12","291.48"
"2019-10-15","266202","619332","12","364.44"
"2019-10-15","266219","619332","12","218.64"
"2019-10-15","266226","619332","12","218.64"
"2019-10-15","252441","619370","12","274.68"
"2019-10-15","252441","619433","4","119.63"
"2019-10-16","252427","125004","60","756"
"2019-10-16","252441","125004","36","635.04"
"2019-10-16","252434","202190","12","228.78"
"2019-10-16","098179","203281","12","318.34"
"2019-10-16","279097","204075","12","195"
"2019-10-16","266226","210069","12","195"
"2019-10-16","252427","211144","144","1890"
"2019-10-16","252441","211144","72","1323"
"2019-10-16","266189","211144","144","3078"
"2019-10-16","266196","211144","72","1404"
"2019-10-16","266202","211144","72","1744.2"
"2019-10-16","098179","212047","24","586.36"
"2019-10-16","266202","212047","12","291.38"
"2019-10-16","279059","212047","12","234.55"
"2019-10-16","279097","212047","12","175.91"
"2019-10-16","279127","212047","12","175.91"
"2019-10-16","266189","213131","24","570"
"2019-10-16","098179","216037","24","650"
"2019-10-16","279059","216109","24","483.6"
"2019-10-16","279066","216109","24","455.7"
"2019-10-16","279097","216109","24","362.7"
"2019-10-16","279103","216109","24","530.1"
"2019-10-16","279127","216109","24","362.7"
"2019-10-16","279158","216109","24","530.1"
"2019-10-16","279097","216175","12","195"
"2019-10-16","279127","216175","12","195"
"2019-10-16","252427","216454","144","1953"
"2019-10-16","279097","216454","144","2176.2"
"2019-10-16","252427","219040","576","7333.2"
"2019-10-16","266226","219040","288","4085.64"
"2019-10-16","252427","219248","12","162.75"
"2019-10-16","266219","219248","36","544.05"
"2019-10-16","266226","219248","24","362.7"
"2019-10-16","279059","219248","12","241.8"
"2019-10-16","279066","219248","12","227.85"
"2019-10-16","279097","219248","12","181.35"
"2019-10-16","279103","219248","12","265.05"
"2019-10-16","279127","219248","12","181.35"
"2019-10-16","279158","219248","12","265.05"
"2019-10-16","279097","219692","12","195"
"2019-10-16","279103","219692","12","285"
"2019-10-16","279127","219692","12","195"
"2019-10-16","279059","219705","24","483.6"
"2019-10-16","279066","219705","24","455.7"
"2019-10-16","279097","219705","24","362.7"
"2019-10-16","279103","219705","12","265.05"
"2019-10-16","279127","219705","24","362.7"
"2019-10-16","279158","219705","12","265.05"
"2019-10-16","252427","220116","36","514.5"
"2019-10-16","098179","220341","72","1852.5"
"2019-10-16","252427","220341","72","997.5"
"2019-10-16","266226","602205","12","228.78"
"2019-10-16","098179","602257","12","402.39"
"2019-10-16","266226","602276","12","228.78"
"2019-10-16","252441","612030","1","31.78"
"2019-10-16","274733","618087","12","218.68"
"2019-10-16","098179","619003","12","402.39"
"2019-10-16","252427","619295","12","237.48"
"2019-10-16","252427","691007","1","21.5"
"2019-10-16","252441","691007","1","29.91"
"2019-10-17","252434","202117","12","200.9"
"2019-10-17","266189","202117","12","279.3"
"2019-10-17","266196","202117","12","254.8"
"2019-10-17","266219","202117","12","191.1"
"2019-10-17","279059","202117","12","254.8"
"2019-10-17","279066","202117","12","240.1"
"2019-10-17","279097","202117","12","191.1"
"2019-10-17","279103","202117","12","279.3"
"2019-10-17","279127","202117","12","191.1"
"2019-10-17","279158","202117","12","279.3"
"2019-10-17","252427","220286","48","686"
"2019-10-17","252434","220286","24","401.8"
"2019-10-17","279097","220286","24","382.2"
"2019-10-17","252427","222092","72","997.5"
"2019-10-17","266189","222092","72","1624.5"
"2019-10-17","098179","615049","12","392.52"
"2019-10-17","274733","618077","12","218.68"
"2019-10-17","252427","619295","24","474.96"
"2019-10-17","252441","619295","48","1277.28"
"2019-10-17","252427","619433","6","110.66"
"2019-10-17","252434","619433","6","133.08"
"2019-10-17","252441","619433","1","31.78"
"2019-10-17","252427","691007","1","21.49"
"2019-10-18","098179","115016","300","9813"
"2019-10-18","252434","115016","132","2762.76"
"2019-10-18","266196","115016","96","2440.32"
"2019-10-18","098179","163063","36","975"
"2019-10-18","266189","202195","60","1325.25"
"2019-10-18","279103","202195","60","1325.25"
"2019-10-18","279127","202195","60","906.75"
"2019-10-18","279158","202195","60","1325.25"
"2019-10-18","279059","203146","24","483.6"
"2019-10-18","279066","203146","24","455.7"
"2019-10-18","279097","203146","24","362.7"
"2019-10-18","279103","203146","24","530.1"
"2019-10-18","279127","203146","24","362.7"
"2019-10-18","279158","203146","24","530.1"
"2019-10-18","279059","203205","24","483.6"
"2019-10-18","279066","203205","24","455.7"
"2019-10-18","279097","203205","24","362.7"
"2019-10-18","279103","203205","24","530.1"
"2019-10-18","279127","203205","24","362.7"
"2019-10-18","279158","203205","24","530.1"
"2019-10-18","279127","206011","12","185.25"
"2019-10-18","098179","601001","24","645.12"
"2019-10-18","252441","601003","24","638.64"
"2019-10-18","098179","602203","12","402.39"
"2019-10-18","252427","612030","3","69.16"
"2019-10-18","098179","615107","24","785.04"
"2019-10-18","098179","618076","12","402.39"
"2019-10-18","266189","619332","12","327.96"
"2019-10-18","266196","619332","12","291.48"
"2019-10-18","266202","619332","12","364.44"
"2019-10-18","266226","619332","12","218.64"
"2019-10-18","252441","619433","1","31.78"
"2019-10-19","252441","102016","120","2401"
"2019-10-19","252427","115016","384","7284.48"
"2019-10-19","252441","115016","240","5493.6"
"2019-10-19","266219","210042","48","764.4"
"2019-10-19","266226","210042","48","764.4"
"2019-10-19","098179","220026","120","2931.82"
"2019-10-19","252427","619295","12","237.48"
"2019-10-19","252441","619295","96","2554.56"
"2019-10-19","252427","619433","6","110.66"
"2019-10-21","098179","119419","24","650"
"2019-10-21","098179","119455","36","955.5"
"2019-10-21","279097","119455","24","382.2"
"2019-10-21","279127","119455","24","382.2"
"2019-10-21","279059","202054","24","483.6"
"2019-10-21","279066","202054","24","455.7"
"2019-10-21","279097","202054","24","362.7"
"2019-10-21","279103","202054","12","265.05"
"2019-10-21","279127","202054","24","362.7"
"2019-10-21","279158","202054","12","265.05"
"2019-10-21","252427","204064","288","3780"
"2019-10-21","252434","204064","288","4428"
"2019-10-21","266226","204064","288","4212"
"2019-10-21","252427","211202","24","315.73"
"2019-10-21","266196","211202","24","469.09"
"2019-10-21","266219","211202","24","351.82"
"2019-10-21","279059","211202","24","469.09"
"2019-10-21","279066","211202","24","442.03"
"2019-10-21","279097","211202","24","351.82"
"2019-10-21","279103","211202","24","514.2"
"2019-10-21","279127","211202","24","351.82"
"2019-10-21","279158","211202","24","514.2"
"2019-10-21","279059","212038","36","725.4"
"2019-10-21","279066","212038","36","683.55"
"2019-10-21","279097","212038","36","544.05"
"2019-10-21","279103","212038","36","795.15"
"2019-10-21","279127","212038","36","544.05"
"2019-10-21","279158","212038","36","795.15"
"2019-10-21","279097","220403","12","195"
"2019-10-21","266189","220461","288","6156"
"2019-10-21","266226","220461","144","2106"
"2019-10-21","279103","220461","288","6156"
"2019-10-22","252441","102016","120","2401"
"2019-10-22","098179","180061","96","2548"
"2019-10-22","252427","201244","36","514.5"
"2019-10-22","252434","201244","12","200.9"
"2019-10-22","266226","201244","36","573.3"
"2019-10-22","098179","211269","12","302.25"
"2019-10-22","252427","211269","12","162.75"
"2019-10-22","266189","211269","12","265.05"
"2019-10-22","279059","211269","12","241.8"
"2019-10-22","279066","211269","12","227.85"
"2019-10-22","279097","211269","12","181.35"
"2019-10-22","279103","211269","12","265.05"
"2019-10-22","279127","211269","12","181.35"
"2019-10-22","279158","211269","12","265.05"
"2019-10-22","098179","215028","24","650"
"2019-10-22","252427","215028","24","350"
"2019-10-22","252434","218048","12","188.91"
"2019-10-22","266226","218048","24","359.38"
"2019-10-22","279059","218048","24","479.18"
"2019-10-22","279066","218048","24","451.53"
"2019-10-22","279097","218048","36","539.08"
"2019-10-22","279127","218048","24","359.38"
"2019-10-22","266226","219007","12","183.84"
"2019-10-22","279059","219598","12","249.7"
"2019-10-22","279066","219598","12","235.3"
"2019-10-22","279097","219598","12","187.28"
"2019-10-22","279103","219598","12","273.71"
"2019-10-22","279127","219598","12","187.28"
"2019-10-22","279158","219598","12","273.71"
"2019-10-22","266219","219603","24","390"
"2019-10-22","266196","219671","192","3952"
"2019-10-22","252427","219696","24","343"
"2019-10-22","279097","219696","24","382.2"
"2019-10-22","279127","219696","24","382.2"
"2019-10-22","279066","220437","36","720.3"
"2019-10-22","279127","220437","60","955.5"
"2019-10-22","279127","220453","288","4352.4"
"2019-10-22","252427","222021","72","1029"
"2019-10-22","098179","612026","480","12460.8"
"2019-10-22","252427","612030","6","138.32"
"2019-10-22","252441","612030","4","123.93"
"2019-10-22","252441","619295","24","638.64"
"2019-10-22","266189","619332","36","983.8799999999999"
"2019-10-22","266196","619332","36","874.44"
"2019-10-22","266202","619332","36","1093.32"
"2019-10-22","266219","619332","12","218.64"
"2019-10-22","266226","619332","36","655.92"
"2019-10-22","252441","619433","2","63.55"
"2019-10-24","252441","104013","48","931"
"2019-10-24","266219","104013","60","926.25"
"2019-10-24","266226","104013","48","741"
"2019-10-24","098179","201091","24","617.5"
"2019-10-24","252427","201091","12","166.25"
"2019-10-24","252434","201091","12","194.75"
"2019-10-24","252441","201091","24","465.5"
"2019-10-24","279158","210024","36","855"
"2019-10-24","252427","214181","60","875"
"2019-10-24","266226","220407","12","181.35"
"2019-10-24","279059","220407","12","241.8"
"2019-10-24","279066","220407","12","227.85"
"2019-10-24","279097","220407","12","181.35"
"2019-10-24","279103","220407","12","265.05"
"2019-10-24","279127","220407","12","181.35"
"2019-10-24","279158","220407","12","265.05"
"2019-10-24","252427","222020","12","162.75"
"2019-10-24","279059","222020","12","241.8"
"2019-10-24","279066","222020","12","227.85"
"2019-10-24","279097","222020","12","181.35"
"2019-10-24","279103","222020","12","265.05"
"2019-10-24","279127","222020","12","181.35"
"2019-10-24","279158","222020","12","265.05"
"2019-10-24","098179","603165","36","954"
"2019-10-24","252427","612030","9","207.48"
"2019-10-24","252441","619433","1","28.97"
"2019-10-25","098179","202073","12","402.39"
"2019-10-25","279066","203222","12","245"
"2019-10-25","279127","203222","12","195"
"2019-10-25","279066","203274","24","490"
"2019-10-25","279097","203274","24","390"
"2019-10-25","279127","203274","12","195"
"2019-10-25","279103","216135","12","270.75"
"2019-10-25","279158","216135","12","270.75"
"2019-10-25","252434","216149","48","779"
"2019-10-25","252441","216149","48","931"
"2019-10-25","279066","216149","48","931"
"2019-10-25","279097","219741","12","181.35"
"2019-10-25","279127","219741","12","181.35"
"2019-10-25","098179","220281","120","2931.82"
"2019-10-25","252427","220281","72","947.2"
"2019-10-25","252434","220281","72","1109.58"
"2019-10-25","252441","220281","72","1326.09"
"2019-10-25","279097","220350","12","195"
"2019-10-25","279127","220350","12","195"
"2019-10-25","279158","220350","12","285"
"2019-10-25","252434","276061","12","190.65"
"2019-10-25","252441","276061","12","227.85"
"2019-10-25","279059","276061","24","483.6"
"2019-10-25","279066","276061","24","455.7"
"2019-10-25","279097","276061","24","362.7"
"2019-10-25","279103","276061","24","530.1"
"2019-10-25","279127","276061","24","362.7"
"2019-10-25","279158","276061","24","530.1"
"2019-10-25","098179","602203","12","402.39"
"2019-10-25","252427","612030","6","138.32"
"2019-10-25","098179","615019","12","392.52"
"2019-10-25","098179","615026","12","392.52"
"2019-10-25","098179","615108","24","785.04"
"2019-10-25","098179","618076","12","402.39"
"2019-10-25","098179","618086","12","402.39"
"2019-10-25","098179","619003","12","402.39"
"2019-10-25","252427","619295","36","712.44"
"2019-10-25","252441","619295","72","1915.92"
"2019-10-25","252441","619433","1","28.97"
"2019-10-26","266189","115016","96","2744.64"
"2019-10-26","252441","120118","24","463.6"
"2019-10-26","266226","120118","24","367.76"
"2019-10-26","279127","120118","24","370.5"
"2019-10-26","279059","201051","24","483.6"
"2019-10-26","279066","201051","24","455.7"
"2019-10-26","279097","201051","24","362.7"
"2019-10-26","279103","201051","24","530.1"
"2019-10-26","279127","201051","24","362.7"
"2019-10-26","279158","201051","24","530.1"
"2019-10-26","098179","208053","24","617.5"
"2019-10-26","252427","208053","24","332.5"
"2019-10-26","252434","212065","60","1025"
"2019-10-26","098179","214001","24","637"
"2019-10-26","252427","214001","12","171.5"
"2019-10-26","252434","214001","12","200.9"
"2019-10-26","266202","214001","12","316.54"
"2019-10-26","266219","214001","12","191.1"
"2019-10-26","266226","214001","12","191.1"
"2019-10-26","279103","219008","36","812.25"
